execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
243,3.820005804300308e-05,0.00010989990551024675,4.309997893869877e-05,3.499991726130247e-05,0.00010389997623860836,0.019304400077089667,3.470003139227629e-05,1.700012944638729e-06,3.439991269260645e-05,0.0007461999775841832,7.409998215734959e-05,1.910002902150154e-05,0.0006868999917060137,0.0005870999302715063,4.9400026910007e-05,0.02186809980776161
244,3.850006032735109e-05,0.0018289999570697546,4.3899985030293465e-05,3.550003748387098e-05,0.008702999912202358,0.011302700149826705,3.470003139227629e-05,1.9000144675374031e-06,3.700004890561104e-05,0.0007563998224213719,7.43999844416976e-05,3.220001235604286e-05,0.0019438000163063407,0.0013779998989775777,4.9200025387108326e-05,0.026260199956595898
245,5.479995161294937e-05,0.00010799989104270935,3.800005652010441e-05,3.3400021493434906e-05,0.00010270008351653814,4.360009916126728e-05,0.00010110007133334875,1.700012944638729e-06,3.220001235604286e-05,0.0006799000548198819,7.239996921271086e-05,1.6700010746717453e-05,0.0007908999687060714,0.0005522000137716532,4.780001472681761e-05,0.002675400231964886
246,3.679993096739054e-05,0.00010790000669658184,4.2199972085654736e-05,3.4800032153725624e-05,0.00010220007970929146,4.469999112188816e-05,0.0001007000682875514,1.700012944638729e-06,3.260001540184021e-05,0.0006961000617593527,7.680000271648169e-05,1.7400016076862812e-05,0.0006988000823184848,0.0005129999481141567,4.850002005696297e-05,0.0025542002404108644
247,4.0800077840685844e-05,0.0033548000501468778,3.93999507650733e-05,3.400002606213093e-05,0.015063700033351779,4.4299871660768986e-05,0.019610300078056753,1.800013706088066e-06,3.530003596097231e-05,0.004547799937427044,7.219996768981218e-05,1.7300015315413475e-05,0.0031207000138238072,0.002246999996714294,5.180004518479109e-05,0.04828120011370629
248,3.6899931728839874e-05,0.0018057001288980246,4.279986023902893e-05,3.4400029107928276e-05,0.007495499914512038,5.380006041377783e-05,0.009921599877998233,2.200016751885414e-06,3.870006185024977e-05,0.002668800065293908,7.469998672604561e-05,1.750001683831215e-05,0.0015519000589847565,0.001124099944718182,4.810001701116562e-05,0.024916699971072376
249,4.0100072510540485e-05,0.0001235998934134841,3.9100064896047115e-05,3.450002986937761e-05,0.00010120007209479809,4.830001853406429e-05,9.920005686581135e-05,1.600012183189392e-06,0.00029260001610964537,0.0006821999559178948,0.00013569998554885387,1.7600017599761486e-05,0.0005356000037863851,0.0003766000736504793,5.140004213899374e-05,0.002579300315119326
250,3.69000481441617e-05,0.00011100003030151129,3.93999507650733e-05,3.50000336766243e-05,0.00010539998766034842,0.006578500033356249,3.560003824532032e-05,1.700012944638729e-06,3.379990812391043e-05,0.0006751000182703137,7.399998139590025e-05,1.7600017599761486e-05,0.0004021000349894166,0.0002370999427512288,4.870002157986164e-05,0.00843190005980432
251,3.730005118995905e-05,0.0001151000615209341,3.950006794184446e-05,3.5100034438073635e-05,0.00010760012082755566,0.006634799879975617,3.4899916499853134e-05,1.800013706088066e-06,3.3499905839562416e-05,0.0006770000327378511,7.429998368024826e-05,1.8400023691356182e-05,0.0003654999891296029,0.00023959996178746223,4.840001929551363e-05,0.008462800062261522
252,3.700004890561104e-05,0.0010467000538483262,4.0199956856667995e-05,3.450002986937761e-05,0.004324199981056154,4.680000711232424e-05,0.005246899905614555,1.700012944638729e-06,0.00028270005714148283,0.0007297999691218138,7.479998748749495e-05,1.759990118443966e-05,0.000862700049765408,0.0005967000033706427,0.0001674999948590994,0.013509799959138036
253,3.6899931728839874e-05,0.0010368999792262912,4.060007631778717e-05,3.790005575865507e-05,0.003957899985834956,4.909990821033716e-05,0.005163799971342087,1.8998980522155762e-06,0.00046200002543628216,0.0006824999582022429,0.00016679998952895403,1.8400023691356182e-05,0.0007986999116837978,0.0005720000481233001,0.00016499997582286596,0.013190399738959968
254,3.670004662126303e-05,0.00010449998080730438,4.269997589290142e-05,3.450002986937761e-05,0.00010069995187222958,4.549999721348286e-05,9.810004848986864e-05,1.500011421740055e-06,0.0003237000200897455,0.0006795000517740846,7.690000347793102e-05,1.750001683831215e-05,0.0004765000194311142,0.000331499963067472,4.8900023102760315e-05,0.0024187001399695873
255,3.730005118995905e-05,0.00011139991693198681,4.000007174909115e-05,3.50000336766243e-05,0.0001078000059351325,4.610000178217888e-05,0.00010410009417682886,1.700012944638729e-06,0.00027329998556524515,0.000673400005325675,7.680000271648169e-05,1.7600017599761486e-05,0.0005147999618202448,0.00028609996661543846,5.280005279928446e-05,0.0023782001808285713
256,3.620004281401634e-05,0.005203400040045381,3.979995381087065e-05,3.3800024539232254e-05,0.022730300086550415,4.800001624971628e-05,0.029284100048244,2.00001522898674e-06,0.00027459999546408653,0.000672499998472631,7.720000576227903e-05,3.50000336766243e-05,0.0030745998956263065,0.002044999971985817,0.0005548000335693359,0.0641113001620397
257,3.6400044336915016e-05,0.00011380005162209272,3.9499951526522636e-05,3.390002530068159e-05,0.00010639999527484179,4.4199987314641476e-05,0.00010660011321306229,1.600012183189392e-06,0.00029289990197867155,0.0006824999582022429,7.419998291879892e-05,2.010003663599491e-05,0.0005312999710440636,0.00043370004277676344,4.859990440309048e-05,0.0025656999787315726
258,3.590004052966833e-05,0.00011369993444532156,3.9100064896047115e-05,3.360002301633358e-05,0.000103199970908463,4.370009992271662e-05,0.00010179996024817228,1.600012183189392e-06,0.0002646001521497965,0.0006763999117538333,7.409998215734959e-05,1.7600017599761486e-05,0.0004113999893888831,0.00028309994377195835,4.850002005696297e-05,0.002248300123028457
259,3.7199934013187885e-05,0.0010591000318527222,4.0400074794888496e-05,3.550003748387098e-05,0.003992500016465783,4.609988536685705e-05,0.005233600037172437,1.9000144675374031e-06,0.00047209998592734337,0.0006784999277442694,7.43999844416976e-05,1.780001912266016e-05,0.0007460999768227339,0.0005895000649616122,0.000161500065587461,0.013186200056225061
260,3.7100049667060375e-05,0.009452500031329691,4.2299856431782246e-05,3.5800039768218994e-05,0.03612829989288002,4.8600020818412304e-05,0.045375300105661154,2.00001522898674e-06,0.0004616999067366123,0.0007099000504240394,7.529999129474163e-05,1.810002140700817e-05,0.0038909000577405095,0.0026389999547973275,0.000851699966005981,0.09976849996019155
261,3.729993477463722e-05,0.0027000000700354576,4.100007936358452e-05,5.3799827583134174e-05,0.011640800046734512,4.67000063508749e-05,0.01495809992775321,1.800013706088066e-06,3.460003063082695e-05,0.0037044999189674854,7.43999844416976e-05,1.810002140700817e-05,0.0017588000046089292,0.0012707000132650137,5.200004670768976e-05,0.03639259992633015
262,3.66999302059412e-05,0.00010040006600320339,4.64998884126544e-05,3.470003139227629e-05,0.00010130007285624743,6.170012056827545e-05,9.619980119168758e-05,1.700012944638729e-06,3.3100019209086895e-05,0.000674300012178719,7.38000962883234e-05,1.7700018361210823e-05,0.0004965999396517873,0.000331499963067472,4.8600020818412304e-05,0.002154799993149936
263,0.00803500006441027,0.030879500089213252,0.03355389996431768,0.0009453999809920788,0.12124370003584772,0.005682099959813058,3.5800039768218994e-05,2.200016751885414e-06,3.769993782043457e-05,0.0006821999559178948,7.759989239275455e-05,0.129108399967663,0.008318500011228025,0.0070865999441593885,5.209993105381727e-05,0.34574069979134947
264,3.8400059565901756e-05,0.00010820012539625168,4.299997817724943e-05,3.720005042850971e-05,0.00010269996710121632,4.5299879275262356e-05,9.940005838871002e-05,1.600012183189392e-06,0.00047420000191777945,0.0006775999208912253,7.730000652372837e-05,1.780001912266016e-05,0.00035930005833506584,0.0002362999366596341,4.870002157986164e-05,0.0023670000955462456
265,3.970006946474314e-05,0.0001175999641418457,4.239997360855341e-05,3.6800047382712364e-05,0.00011260004248470068,4.730001091957092e-05,0.00010769988875836134,1.9000144675374031e-06,3.5400036722421646e-05,0.00073009985499084,7.750000804662704e-05,1.850002445280552e-05,0.0004936999175697565,0.0002522000577300787,5.170004442334175e-05,0.002165099955163896
266,3.850006032735109e-05,0.00011519994586706161,4.120008088648319e-05,3.599992487579584e-05,0.000108000123873353,6.149988621473312e-05,0.0001064998796209693,1.800013706088066e-06,0.0005586000625044107,0.0006941000465303659,8.309993427246809e-05,3.2800016924738884e-05,0.0004241000860929489,0.0002449000021442771,4.9600028432905674e-05,0.0025959000922739506
267,3.6199926398694515e-05,0.000112100038677454,4.0199956856667995e-05,3.450002986937761e-05,0.00010549987200647593,0.006702300044707954,3.509991802275181e-05,1.700012944638729e-06,3.3100019209086895e-05,0.000672499998472631,7.30000901967287e-05,1.71000137925148e-05,0.00035879993811249733,0.0002392000751569867,4.850002005696297e-05,0.008509799954481423
268,3.790005575865507e-05,0.00011930009350180626,4.0499959141016006e-05,3.520003519952297e-05,0.00010779988951981068,4.5900000259280205e-05,0.00011060002725571394,1.700012944638729e-06,3.3800024539232254e-05,0.0006957000587135553,7.639999967068434e-05,1.8200022168457508e-05,0.00038430001586675644,0.00024780002422630787,4.970002919435501e-05,0.0020048002479597926
269,3.930006641894579e-05,0.004402999999001622,4.0299841202795506e-05,3.50000336766243e-05,0.016668999916873872,4.640000406652689e-05,0.021206200122833252,2.00001522898674e-06,3.430002834647894e-05,0.00495750003028661,7.419998291879892e-05,1.7900019884109497e-05,0.0021062000887468457,0.0014536998933181167,4.800001624971628e-05,0.0511330000590533
270,3.750005271285772e-05,0.00011140003334730864,4.3699867092072964e-05,3.600004129111767e-05,0.00010589987505227327,4.6800123527646065e-05,0.0001039999770000577,1.700012944638729e-06,3.400002606213093e-05,0.000761799979954958,7.43999844416976e-05,2.0700041204690933e-05,0.0003789999755099416,0.0002455000067129731,4.870002157986164e-05,0.0020511000184342265
271,4.1100080125033855e-05,0.00010950013529509306,4.069996066391468e-05,3.530003596097231e-05,0.00010099995415657759,4.980002995580435e-05,0.00010409997776150703,1.800013706088066e-06,0.00047390011604875326,0.0006772000342607498,7.429998368024826e-05,1.780001912266016e-05,0.0003621000796556473,0.00023239990696310997,5.010003224015236e-05,0.002371100359596312
272,3.839994315057993e-05,0.0019158999202772975,4.6200002543628216e-05,3.700004890561104e-05,0.007822400075383484,4.9100141040980816e-05,0.010183400008827448,1.9000144675374031e-06,0.00031979987397789955,0.0006994999712333083,7.720000576227903e-05,1.8700025975704193e-05,0.0015252999728545547,0.0010627999436110258,0.00025690009351819754,0.024054500041529536
273,3.750005271285772e-05,0.00010599987581372261,3.920006565749645e-05,3.460003063082695e-05,9.929994121193886e-05,4.529999569058418e-05,0.0001183999702334404,1.600012183189392e-06,3.4100026823580265e-05,0.0006763000274077058,7.410009857267141e-05,2.0200037397444248e-05,0.0005039999959990382,0.00033689988777041435,5.110003985464573e-05,0.0021786000579595566
274,3.8100057281553745e-05,0.0001132000470533967,4.030007403343916e-05,3.530003596097231e-05,0.00010679999832063913,4.600000102072954e-05,0.0001039999770000577,1.700012944638729e-06,3.390002530068159e-05,0.0007043000077828765,7.720000576227903e-05,1.8099904991686344e-05,0.0005216000135987997,0.0003491999814286828,4.989991430193186e-05,0.002239600056782365
275,0.007984000025317073,0.00010619999375194311,0.0001246000174432993,0.0009904998587444425,0.0001047999830916524,0.0053770000813528895,3.729993477463722e-05,1.600012183189392e-06,3.3400021493434906e-05,0.0006812000647187233,7.469998672604561e-05,0.12945999996736646,2.2400054149329662e-05,1.8000020645558834e-05,4.800001624971628e-05,0.1450637000380084
276,4.1800085455179214e-05,0.00011470005847513676,4.170008469372988e-05,3.629992716014385e-05,0.00010810000821948051,4.760012961924076e-05,0.00010599999222904444,1.700012944638729e-06,0.00034300005063414574,0.0007282000733539462,7.850001566112041e-05,1.8700025975704193e-05,0.0005107999313622713,0.00034829997457563877,5.200004670768976e-05,0.0025774004170671105
277,3.820005804300308e-05,0.00011659995652735233,5.9300102293491364e-05,3.550003748387098e-05,0.00010730000212788582,4.650000482797623e-05,0.00010549998842179775,1.600012183189392e-06,0.00027660001069307327,0.00068170006852597,7.500010542571545e-05,1.7900019884109497e-05,0.00047149998135864735,0.00032819993793964386,4.870002157986164e-05,0.002410100307315588
278,3.699993249028921e-05,0.0017645000480115414,4.079996142536402e-05,3.909994848072529e-05,0.007965799886733294,0.008679299964569509,3.5400036722421646e-05,1.9000144675374031e-06,3.3499905839562416e-05,0.0006748000159859657,0.00016010005492717028,5.1900045946240425e-05,0.0019509000703692436,0.0011762999929487705,5.809997674077749e-05,0.022669399855658412
279,3.660004585981369e-05,0.00011140003334730864,6.550003308802843e-05,3.679993096739054e-05,0.00010189996100962162,0.010867299977689981,3.7899939343333244e-05,1.800013706088066e-06,3.2899901270866394e-05,0.0006786000449210405,7.740000728517771e-05,1.7700018361210823e-05,0.0004835999570786953,0.0003282999387010932,4.810001701116562e-05,0.012925799819640815
280,3.909994848072529e-05,0.00010170007590204477,4.009995609521866e-05,3.4800032153725624e-05,9.750004392117262e-05,0.010912399971857667,3.870006185024977e-05,1.700012944638729e-06,3.369990736246109e-05,0.0007347001228481531,7.419998291879892e-05,1.8000020645558834e-05,0.0004822999471798539,0.000328300055116415,4.9200025387108326e-05,0.012986400164663792
281,0.016687100054696202,0.001928500016219914,0.008673600037582219,0.003533800132572651,0.00844199990388006,0.011314300005324185,3.7100049667060375e-05,2.200016751885414e-06,3.5400036722421646e-05,0.0007147000869736075,7.670000195503235e-05,0.26369440008420497,0.0008424000116065145,0.0006916000274941325,4.9699912779033184e-05,0.3167235003784299
282,3.560003824532032e-05,0.00010580010712146759,4.109996370971203e-05,3.379990812391043e-05,0.0001026000827550888,4.3999869376420975e-05,9.820004925131798e-05,1.600012183189392e-06,0.0002891999902203679,0.0007143000839278102,7.219996768981218e-05,1.6900012269616127e-05,0.00047509989235550165,0.0003349999897181988,4.75000124424696e-05,0.002412899979390204
283,3.6800047382712364e-05,0.00010579999070614576,3.96000687032938e-05,3.459991421550512e-05,0.00010160007514059544,4.449998959898949e-05,0.00010000006295740604,2.00001522898674e-06,0.0003391000209376216,0.0006881000008434057,7.389998063445091e-05,1.7699901945888996e-05,0.0005677000153809786,0.0003303999546915293,6.679992657154799e-05,0.002548599964939058
284,3.700004890561104e-05,0.00010859989561140537,4.200008697807789e-05,3.4400029107928276e-05,0.00010310008656233549,4.439987242221832e-05,0.00010030006524175406,2.00001522898674e-06,0.0003474999684840441,0.0006967999506741762,7.349997758865356e-05,1.7600017599761486e-05,0.0005372000159695745,0.00033140007872134447,5.1299924962222576e-05,0.002527100034058094
285,3.679993096739054e-05,0.00011089991312474012,3.8800062611699104e-05,3.4100026823580265e-05,0.00010099995415657759,0.011213400051929057,3.390002530068159e-05,1.7998972907662392e-06,4.889990668743849e-05,0.0006804000586271286,7.379997987300158e-05,1.7300015315413475e-05,0.00048809999134391546,0.00033849989995360374,4.9600028432905674e-05,0.013267299742437899
286,3.979995381087065e-05,3.450002986937761e-05,3.91998328268528e-05,0.009024200029671192,3.679993096739054e-05,0.00543160003144294,3.460003063082695e-05,1.6998965293169022e-06,3.2899901270866394e-05,0.0006837000837549567,7.409998215734959e-05,0.19350059994030744,1.950003206729889e-05,1.7700018361210823e-05,4.880002234131098e-05,0.2090196997160092
287,0.011910100001841784,0.0025412000250071287,0.009845799999311566,0.0029661001171916723,0.011558900121599436,0.008398899924941361,3.809994086623192e-05,2.400018274784088e-06,3.5899924114346504e-05,0.0006860001012682915,7.410009857267141e-05,0.19359210005495697,0.0009429000783711672,0.0007836999138817191,4.8200017772614956e-05,0.24342440033797175
288,0.0120514000300318,0.00010850001126527786,0.00012639991473406553,0.0025314000668004155,0.00010539987124502659,0.008204000070691109,3.469979856163263e-05,1.600012183189392e-06,3.270001616328955e-05,0.000793200102634728,7.459998596459627e-05,0.19337110000196844,1.9200029782950878e-05,1.7900019884109497e-05,4.7900015488266945e-05,0.2175199999473989
289,3.409991040825844e-05,0.00010510010179132223,3.669981379061937e-05,3.220001235604286e-05,9.770004544407129e-05,0.00856670003850013,3.220001235604286e-05,1.700012944638729e-06,3.100000321865082e-05,0.0006582000060006976,7.080007344484329e-05,1.650000922381878e-05,0.0004135000053793192,0.0002775000175461173,4.600000102072954e-05,0.010419900063425303
290,4.12999652326107e-05,0.00011669995728880167,4.099996294826269e-05,3.6400044336915016e-05,0.00010850012768059969,0.008894199971109629,3.620004281401634e-05,2.300017513334751e-06,3.4400029107928276e-05,0.0006997000891715288,7.680000271648169e-05,1.850002445280552e-05,0.0004542999668046832,0.0002949000336229801,5.1200040616095066e-05,0.010906400275416672
291,3.569992259144783e-05,0.00010990002192556858,3.830005880445242e-05,3.3499905839562416e-05,0.00010080006904900074,0.01136090001091361,3.279990050941706e-05,1.700012944638729e-06,4.509999416768551e-05,0.0006933000404387712,7.349997758865356e-05,1.7300015315413475e-05,0.0006198000628501177,0.0003369000041857362,4.8600020818412304e-05,0.013548100017942488
292,3.750005271285772e-05,0.00011300004553049803,3.9800070226192474e-05,3.4800032153725624e-05,0.0001058999914675951,0.010844300035387278,3.499991726130247e-05,1.700012944638729e-06,3.3800024539232254e-05,0.000685499981045723,7.389998063445091e-05,1.7700018361210823e-05,0.0004770000232383609,0.00035440002102404833,5.089992191642523e-05,0.01290520012844354
293,3.930006641894579e-05,0.00010899989865720272,4.269997589290142e-05,3.490003291517496e-05,0.00010339997243136168,0.008623600006103516,3.4800032153725624e-05,1.9000144675374031e-06,3.360002301633358e-05,0.0006781000411137938,7.609999738633633e-05,1.7900019884109497e-05,0.0004301000153645873,0.0002842999529093504,4.830001853406429e-05,0.01055800006724894
294,3.719981759786606e-05,0.00010569998994469643,3.9599952287971973e-05,3.460003063082695e-05,0.00010329997166991234,4.490010906010866e-05,0.00010059995111078024,1.800013706088066e-06,3.339990507811308e-05,0.000672800000756979,0.0001129999291151762,1.7600017599761486e-05,0.0005521000130102038,0.00038139999378472567,4.880002234131098e-05,0.002286799717694521
295,3.670004662126303e-05,3.50000336766243e-05,4.209985490888357e-05,0.014575699926353991,3.620004281401634e-05,0.008178799878805876,3.470003139227629e-05,1.800013706088066e-06,3.3400021493434906e-05,0.0007127000717446208,7.660000119358301e-05,0.2604929000372067,1.9399914890527725e-05,2.0600040443241596e-05,4.909990821033716e-05,0.2843456998234615
296,0.016749899950809777,0.00010710011702030897,0.0001230000052601099,0.0053993999026715755,0.00010820000898092985,0.011702299816533923,3.50000336766243e-05,1.6998965293169022e-06,3.2899901270866394e-05,0.0006913001416251063,7.399998139590025e-05,0.26561270002275705,1.9700033590197563e-05,1.7299898900091648e-05,4.7200010158121586e-05,0.3007216997211799
297,0.015903000021353364,0.021823600050993264,0.02936659986153245,0.005211099982261658,0.0888305000262335,0.010859300033189356,3.579992335289717e-05,2.00001522898674e-06,3.470003139227629e-05,0.000675999908708036,7.559999357908964e-05,0.2531504000071436,0.008233399945311248,0.007038300042040646,5.3900061175227165e-05,0.4412941999034956
298,0.00816970004234463,0.014859599992632866,0.015192599967122078,0.0009294998599216342,0.05851270002312958,0.005703800008632243,3.69000481441617e-05,1.9000144675374031e-06,3.729993477463722e-05,0.0007206001318991184,7.469998672604561e-05,0.13271519995760173,0.004390300018712878,0.0036028000758960843,5.0299917347729206e-05,0.24499789997935295
299,3.579992335289717e-05,0.00010649999603629112,3.820005804300308e-05,3.350002225488424e-05,9.889993816614151e-05,4.369998350739479e-05,0.00010200007818639278,1.700012944638729e-06,0.00034660007804632187,0.0006598999025300145,7.379997987300158e-05,1.750001683831215e-05,0.0003926999634131789,0.00023140001576393843,4.7699897550046444e-05,0.0022298998665064573
300,3.579992335289717e-05,0.00010599999222904444,3.830005880445242e-05,3.639992792159319e-05,9.80000477284193e-05,4.320009611546993e-05,0.00013549986761063337,1.700012944638729e-06,0.0003296000650152564,0.0006707999855279922,9.869993664324284e-05,1.7600017599761486e-05,0.0004347000503912568,0.0002861999673768878,5.119992420077324e-05,0.0023836998734623194
301,3.660004585981369e-05,0.00011239992454648018,3.9100064896047115e-05,3.489980008453131e-05,0.00010540010407567024,4.449987318366766e-05,0.00010290008503943682,1.600012183189392e-06,0.0003076998982578516,0.0006864999886602163,7.709988858550787e-05,1.7700018361210823e-05,0.00042099994607269764,0.00031230004969984293,4.8600020818412304e-05,0.002348299720324576
302,3.779993858188391e-05,0.00011319993063807487,4.130008164793253e-05,3.899994771927595e-05,0.00010439998004585505,4.5500113628804684e-05,0.00010579987429082394,1.700012944638729e-06,0.00036630011163651943,0.0007057000184431672,7.920002099126577e-05,1.8400023691356182e-05,0.00037519994657486677,0.00024239998310804367,5.1699928008019924e-05,0.0023275999119505286
303,3.530003596097231e-05,0.00010749988723546267,3.8400059565901756e-05,3.400002606213093e-05,0.00010339985601603985,4.320009611546993e-05,0.00010309997014701366,1.800013706088066e-06,0.0003176000900566578,0.0006597999017685652,7.179996464401484e-05,1.7000013031065464e-05,0.0005767999682575464,0.0002834999468177557,4.7900015488266945e-05,0.0024410998448729515
304,4.0699844248592854e-05,0.00011120003182440996,3.970006946474314e-05,3.739993553608656e-05,0.00010210007894784212,4.600000102072954e-05,0.00012149999383836985,1.9000144675374031e-06,0.0003657001070678234,0.0006977998418733478,7.589999586343765e-05,1.7600017599761486e-05,0.00037589995190501213,0.00023939996026456356,5.340005736798048e-05,0.002326199901290238
305,3.760005347430706e-05,0.004872400080785155,4.1499966755509377e-05,3.530003596097231e-05,0.020996299921534956,4.77001303806901e-05,0.0266600000904873,1.9000144675374031e-06,0.0003533000126481056,0.0007767000934109092,7.409998215734959e-05,1.8099904991686344e-05,0.0024150999961420894,0.0016477999743074179,0.0005528000183403492,0.058530600275844336
306,3.670004662126303e-05,0.0024916998809203506,4.000007174909115e-05,3.479979932308197e-05,0.011289500049315393,4.570011515170336e-05,0.014641200075857341,1.700012944638729e-06,0.0003413999220356345,0.0006647000554949045,7.189996540546417e-05,2.0400038920342922e-05,0.0015243000816553831,0.0009884999599307775,0.0003533000126481056,0.032545800087973475
307,3.679993096739054e-05,0.00011049991007894278,3.900006413459778e-05,3.430002834647894e-05,0.00010609999299049377,0.00012340000830590725,0.00012250011786818504,1.800013706088066e-06,0.0003432000521570444,0.0006881000008434057,0.00010199996177107096,1.7600017599761486e-05,0.0004240999696776271,0.0002842999529093504,7.409998215734959e-05,0.002507800003513694
308,3.779993858188391e-05,0.00011389993596822023,4.070007707923651e-05,3.600004129111767e-05,0.00010870012920349836,6.849993951618671e-05,0.0001338999718427658,1.9000144675374031e-06,0.0003388000186532736,0.0006976999575272202,7.970002479851246e-05,2.1600048057734966e-05,0.0004471999127417803,0.00029800005722790956,5.339994095265865e-05,0.0024778000079095364
309,3.650004509836435e-05,0.00011130014900118113,4.419987089931965e-05,3.460003063082695e-05,0.00010469986591488123,4.579999949783087e-05,0.00010119995567947626,1.600012183189392e-06,3.270001616328955e-05,0.0006757000228390098,8.329993579536676e-05,1.8000020645558834e-05,0.000395399983972311,0.00024229998234659433,5.609996151179075e-05,0.001983399852178991
310,5.259993486106396e-05,0.0018144999630749226,6.210000719875097e-05,3.599992487579584e-05,0.008560600108467042,8.269993122667074e-05,0.010776299983263016,1.7998972907662392e-06,0.0003135999431833625,0.0006745000137016177,7.469998672604561e-05,1.8300022929906845e-05,0.0013410999672487378,0.001004899968393147,0.000251700053922832,0.025065399706363678
311,3.8800062611699104e-05,0.00010640011169016361,3.909994848072529e-05,3.4800032153725624e-05,9.96999442577362e-05,4.570011515170336e-05,9.879993740469217e-05,1.800013706088066e-06,0.00032219989225268364,0.0007126000709831715,7.720000576227903e-05,1.7400016076862812e-05,0.0004833000712096691,0.00033379998058080673,4.8299902118742466e-05,0.0024599001044407487
