execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
245,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
246,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
247,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,0,5,98.39228295819936,0.0,1.607717041800643,4354,4340,14,4354,4284,70,99.67845659163987,0.3215434083601286,98.39228295819936,1.607717041800643,-4,0,4,-1.2861736334405123,0.0,1.2861736334405145,-56,56,-1.2861736334405123,1.2861736334405145,5
248,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,0,3,99.03536977491962,0.0,0.964630225080386,4354,4340,14,4354,4312,42,99.67845659163987,0.3215434083601286,99.03536977491962,0.964630225080386,-2,0,2,-0.6430868167202561,0.0,0.6430868167202574,-28,28,-0.6430868167202561,0.6430868167202574,3
249,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
250,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4325,29,99.67845659163987,0.3215434083601286,99.33394579696831,0.6660542030316949,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-15,15,-0.34451079467156376,0.3445107946715663,1
251,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4325,29,99.67845659163987,0.3215434083601286,99.33394579696831,0.6660542030316949,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-15,15,-0.34451079467156376,0.3445107946715663,1
252,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4328,26,99.67845659163987,0.3215434083601286,99.40284795590262,0.5971520440973818,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-12,12,-0.2756086357372567,0.27560863573725314,2
253,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4328,26,99.67845659163987,0.3215434083601286,99.40284795590262,0.5971520440973818,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-12,12,-0.2756086357372567,0.27560863573725314,2
254,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
255,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
256,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4280,74,99.67845659163987,0.3215434083601286,98.3004134129536,1.6995865870463942,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-60,60,-1.3780431786862692,1.3780431786862657,6
257,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
258,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
259,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4328,26,99.67845659163987,0.3215434083601286,99.40284795590262,0.5971520440973818,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-12,12,-0.2756086357372567,0.27560863573725314,2
260,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4244,110,99.67845659163987,0.3215434083601286,97.47358750574185,2.526412494258153,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-96,96,-2.204869085898025,2.2048690858980247,9
261,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,0,4,98.71382636655949,0.0,1.2861736334405145,4354,4340,14,4354,4298,56,99.67845659163987,0.3215434083601286,98.71382636655949,1.2861736334405145,-3,0,3,-0.9646302250803842,0.0,0.9646302250803859,-42,42,-0.9646302250803842,0.9646302250803859,4
262,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
263,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,281,29,1,90.35369774919614,9.32475884244373,0.3215434083601286,4354,4340,14,4354,4133,221,99.67845659163987,0.3215434083601286,94.92420762517226,5.075792374827745,-29,29,0,-9.324758842443728,9.32475884244373,0.0,-207,207,-4.754248966467614,4.754248966467616,2
264,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
265,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
266,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
267,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4325,29,99.67845659163987,0.3215434083601286,99.33394579696831,0.6660542030316949,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-15,15,-0.34451079467156376,0.3445107946715663,1
268,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
269,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,0,5,98.39228295819936,0.0,1.607717041800643,4354,4340,14,4354,4284,70,99.67845659163987,0.3215434083601286,98.39228295819936,1.607717041800643,-4,0,4,-1.2861736334405123,0.0,1.2861736334405145,-56,56,-1.2861736334405123,1.2861736334405145,5
270,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
271,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
272,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4316,38,99.67845659163987,0.3215434083601286,99.12723932016536,0.8727606798346348,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-24,24,-0.5512172714745134,0.5512172714745062,3
273,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
274,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
275,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,2
276,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
277,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
278,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-34,34,-0.7808911345888845,0.7808911345888837,3
279,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
280,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
281,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4290,64,99.67845659163987,0.3215434083601286,98.53008727606797,1.4699127239320164,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-50,50,-1.1483693155718981,1.148369315571888,4
282,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
283,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
284,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
285,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,3
287,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4292,62,99.67845659163987,0.3215434083601286,98.57602204869086,1.423977951309141,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-48,48,-1.1024345429490126,1.1024345429490126,3
288,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
289,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
290,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
291,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
292,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
293,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
294,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
295,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,4
296,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-36,36,-0.8268259072117559,0.8268259072117593,4
297,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,285,25,1,91.63987138263666,8.038585209003216,0.3215434083601286,4354,4340,14,4354,4163,191,99.67845659163987,0.3215434083601286,95.61322921451539,4.386770785484612,-25,25,0,-8.038585209003216,8.038585209003216,0.0,-177,177,-4.0652273771244865,4.065227377124483,4
298,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,294,16,1,94.53376205787781,5.144694533762058,0.3215434083601286,4354,4340,14,4354,4224,130,99.67845659163987,0.3215434083601286,97.01423977951309,2.9857602204869087,-16,16,0,-5.144694533762063,5.144694533762058,0.0,-116,116,-2.6642168121267815,2.66421681212678,2
299,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
300,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
301,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
302,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
303,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
304,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
305,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4280,74,99.67845659163987,0.3215434083601286,98.3004134129536,1.6995865870463942,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-60,60,-1.3780431786862692,1.3780431786862657,6
306,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-36,36,-0.8268259072117559,0.8268259072117593,4
307,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
308,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
309,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
310,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4316,38,99.67845659163987,0.3215434083601286,99.12723932016536,0.8727606798346348,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-24,24,-0.5512172714745134,0.5512172714745062,3
311,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
