execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
351,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,371,12,1,96.61458333333334,3.125,0.26041666666666663,5376,5362,14,5376,5278,98,99.73958333333334,0.26041666666666663,98.17708333333334,1.8229166666666667,-12,12,0,-3.125,3.125,0.0,-84,84,-1.5625,1.5625,3
352,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
353,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-3,3,0,-0.78125,0.78125,0.0,-25,25,-0.4650297619047734,0.465029761904762,2
354,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,3
355,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
356,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
357,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5321,55,99.73958333333334,0.26041666666666663,98.97693452380952,1.0230654761904763,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-41,41,-0.7626488095238244,0.7626488095238096,3
358,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5309,67,99.73958333333334,0.26041666666666663,98.75372023809523,1.246279761904762,-9,9,0,-2.34375,2.34375,0.0,-53,53,-0.9858630952381162,0.9858630952380955,5
359,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
360,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
361,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
362,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5350,26,99.73958333333334,0.26041666666666663,99.51636904761905,0.4836309523809524,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-12,12,-0.2232142857142918,0.22321428571428575,3
363,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
364,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
365,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,0,5,98.69791666666666,0.0,1.3020833333333335,5376,5362,14,5376,5306,70,99.73958333333334,0.26041666666666663,98.69791666666666,1.3020833333333335,-4,0,4,-1.0416666666666856,0.0,1.041666666666667,-56,56,-1.0416666666666856,1.041666666666667,5
366,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,0,5,98.69791666666666,0.0,1.3020833333333335,5376,5362,14,5376,5306,70,99.73958333333334,0.26041666666666663,98.69791666666666,1.3020833333333335,-4,0,4,-1.0416666666666856,0.0,1.041666666666667,-56,56,-1.0416666666666856,1.041666666666667,5
367,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
368,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
369,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
370,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5310,66,99.73958333333334,0.26041666666666663,98.77232142857143,1.2276785714285714,-6,6,0,-1.5625,1.5625,0.0,-52,52,-0.9672619047619122,0.9672619047619048,5
371,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5340,36,99.73958333333334,0.26041666666666663,99.33035714285714,0.6696428571428571,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-22,22,-0.409226190476204,0.40922619047619047,2
372,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
373,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,372,11,1,96.875,2.864583333333333,0.26041666666666663,5376,5362,14,5376,5291,85,99.73958333333334,0.26041666666666663,98.41889880952381,1.5811011904761905,-11,11,0,-2.864583333333343,2.864583333333333,0.0,-71,71,-1.3206845238095326,1.3206845238095237,9
374,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5319,57,99.73958333333334,0.26041666666666663,98.93973214285714,1.0602678571428572,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-43,43,-0.799851190476204,0.7998511904761906,5
375,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5305,71,99.73958333333334,0.26041666666666663,98.67931547619048,1.3206845238095237,-9,9,0,-2.34375,2.34375,0.0,-57,57,-1.0602678571428612,1.0602678571428572,7
376,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,367,16,1,95.57291666666666,4.166666666666666,0.26041666666666663,5376,5362,14,5376,5248,128,99.73958333333334,0.26041666666666663,97.61904761904762,2.380952380952381,-16,16,0,-4.166666666666686,4.166666666666666,0.0,-114,114,-2.1205357142857224,2.1205357142857144,4
377,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5319,57,99.73958333333334,0.26041666666666663,98.93973214285714,1.0602678571428572,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-43,43,-0.799851190476204,0.7998511904761906,5
378,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
379,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
380,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
381,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
382,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
383,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,0,2,99.47916666666666,0.0,0.5208333333333333,5376,5362,14,5376,5348,28,99.73958333333334,0.26041666666666663,99.47916666666666,0.5208333333333333,-1,0,1,-0.2604166666666856,0.0,0.26041666666666663,-14,14,-0.2604166666666856,0.26041666666666663,2
384,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,0,5,98.69791666666666,0.0,1.3020833333333335,5376,5362,14,5376,5306,70,99.73958333333334,0.26041666666666663,98.69791666666666,1.3020833333333335,-4,0,4,-1.0416666666666856,0.0,1.041666666666667,-56,56,-1.0416666666666856,1.041666666666667,5
