execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
343,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
344,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,375,12,1,96.64948453608247,3.0927835051546393,0.25773195876288657,5432,5418,14,5432,5334,98,99.74226804123711,0.25773195876288657,98.19587628865979,1.804123711340206,-12,12,0,-3.0927835051546424,3.0927835051546393,0.0,-84,84,-1.5463917525773212,1.5463917525773194,3
345,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5392,40,99.74226804123711,0.25773195876288657,99.26362297496318,0.7363770250368188,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-26,26,-0.478645066273927,0.4786450662739322,2
346,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5388,44,99.74226804123711,0.25773195876288657,99.1899852724595,0.8100147275405009,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-30,30,-0.5522827687776157,0.5522827687776143,1
347,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5388,44,99.74226804123711,0.25773195876288657,99.1899852724595,0.8100147275405009,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-30,30,-0.5522827687776157,0.5522827687776143,1
348,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,375,12,1,96.64948453608247,3.0927835051546393,0.25773195876288657,5432,5418,14,5432,5344,88,99.74226804123711,0.25773195876288657,98.37997054491899,1.6200294550810017,-12,12,0,-3.0927835051546424,3.0927835051546393,0.0,-74,74,-1.3622974963181207,1.3622974963181151,8
349,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
350,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
351,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
352,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
353,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
354,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5392,40,99.74226804123711,0.25773195876288657,99.26362297496318,0.7363770250368188,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-26,26,-0.478645066273927,0.4786450662739322,2
355,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,367,20,1,94.58762886597938,5.154639175257731,0.25773195876288657,5432,5418,14,5432,5326,106,99.74226804123711,0.25773195876288657,98.04860088365243,1.95139911634757,-20,20,0,-5.154639175257728,5.154639175257731,0.0,-92,92,-1.6936671575846844,1.6936671575846833,3
356,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
357,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5393,39,99.74226804123711,0.25773195876288657,99.2820324005891,0.7179675994108984,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-25,25,-0.46023564064800837,0.4602356406480118,2
358,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,3
359,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5398,34,99.74226804123711,0.25773195876288657,99.37407952871871,0.625920471281296,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-20,20,-0.368188512518401,0.36818851251840945,1
360,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5398,34,99.74226804123711,0.25773195876288657,99.37407952871871,0.625920471281296,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-20,20,-0.368188512518401,0.36818851251840945,1
361,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5377,55,99.74226804123711,0.25773195876288657,98.98748159057438,1.0125184094256259,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-41,41,-0.7547864506627349,0.7547864506627393,3
362,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5365,67,99.74226804123711,0.25773195876288657,98.76656848306334,1.2334315169366716,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-53,53,-0.9756995581737726,0.9756995581737851,5
363,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
364,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,1,1,99.48453608247422,0.25773195876288657,0.25773195876288657,5432,5418,14,5432,5409,23,99.74226804123711,0.25773195876288657,99.57658321060383,0.42341678939617083,-1,1,0,-0.25773195876288924,0.25773195876288657,0.0,-9,9,-0.16568483063328188,0.16568483063328426,2
365,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
366,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,2,1,99.22680412371135,0.5154639175257731,0.25773195876288657,5432,5418,14,5432,5406,26,99.74226804123711,0.25773195876288657,99.52135493372607,0.4786450662739323,-2,2,0,-0.5154639175257643,0.5154639175257731,0.0,-12,12,-0.22091310751103777,0.2209131075110457,3
367,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
368,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
369,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,0,5,98.71134020618557,0.0,1.2886597938144329,5432,5418,14,5432,5362,70,99.74226804123711,0.25773195876288657,98.71134020618557,1.2886597938144329,-4,0,4,-1.0309278350515427,0.0,1.0309278350515463,-56,56,-1.0309278350515427,1.0309278350515463,5
370,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,0,5,98.71134020618557,0.0,1.2886597938144329,5432,5418,14,5432,5362,70,99.74226804123711,0.25773195876288657,98.71134020618557,1.2886597938144329,-4,0,4,-1.0309278350515427,0.0,1.0309278350515463,-56,56,-1.0309278350515427,1.0309278350515463,5
371,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
372,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
373,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
374,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5366,66,99.74226804123711,0.25773195876288657,98.78497790868926,1.2150220913107512,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-52,52,-0.957290132547854,0.9572901325478647,5
375,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5396,36,99.74226804123711,0.25773195876288657,99.33726067746687,0.6627393225331369,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-22,22,-0.40500736377023827,0.4050073637702504,2
376,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
377,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,376,11,1,96.90721649484536,2.8350515463917527,0.25773195876288657,5432,5418,14,5432,5347,85,99.74226804123711,0.25773195876288657,98.43519882179676,1.56480117820324,-11,11,0,-2.835051546391753,2.8350515463917527,0.0,-71,71,-1.3070692194403506,1.3070692194403535,9
378,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5375,57,99.74226804123711,0.25773195876288657,98.95066273932254,1.0493372606774667,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-43,43,-0.7916053019145721,0.7916053019145801,5
379,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5361,71,99.74226804123711,0.25773195876288657,98.69293078055965,1.3070692194403535,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-57,57,-1.0493372606774614,1.049337260677467,7
380,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,371,16,1,95.61855670103093,4.123711340206185,0.25773195876288657,5432,5418,14,5432,5304,128,99.74226804123711,0.25773195876288657,97.64359351988217,2.3564064801178204,-16,16,0,-4.123711340206185,4.123711340206185,0.0,-114,114,-2.098674521354937,2.098674521354934,4
381,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5375,57,99.74226804123711,0.25773195876288657,98.95066273932254,1.0493372606774667,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-43,43,-0.7916053019145721,0.7916053019145801,5
382,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
383,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
384,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
385,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
386,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
387,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
388,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,0,5,98.71134020618557,0.0,1.2886597938144329,5432,5418,14,5432,5362,70,99.74226804123711,0.25773195876288657,98.71134020618557,1.2886597938144329,-4,0,4,-1.0309278350515427,0.0,1.0309278350515463,-56,56,-1.0309278350515427,1.0309278350515463,5
